TRAVEL_ID,TRAVEL_PURPOSE,TRAVEL_START_YMD,TRAVEL_END_YMD,MVMN_NM,TRAVEL_MISSION_CHECK,activity_payment_sum,activity_payment_count,activity_store_count,activity_history_rows,activity_type_unique,lodging_payment_sum,lodging_payment_count,lodging_store_count,IS_FAILED_TRIP,visit_trip_days,visit_move_cnt,RESIDENCE_SGG_CD,GENDER,AGE_GRP,EDU_NM,MARR_STTS,FAMILY_MEMB,JOB_NM,INCOME,HOUSE_INCOME,TRAVEL_TERM,TRAVEL_NUM,TRAVEL_LIKE_SIDO_1,TRAVEL_LIKE_SIDO_2,TRAVEL_LIKE_SIDO_3,TRAVEL_STATUS_RESIDENCE,TRAVEL_STATUS_DESTINATION,TRAVEL_STATUS_ACCOMPANY,TRAVEL_MOTIVE_1,TRAVEL_MOTIVE_2,TRAVEL_MOTIVE_3,TRAVEL_COMPANIONS_NUM,TRAVEL_STATUS_RESIDENCE_CODE,TRAVEL_STATUS_DESTINATION_CODE,activity_per_day,spending_per_day,activity_to_lodging_ratio,companions_per_family,TRAVEL_START_YEAR,TRAVEL_START_MONTH,TRAVEL_END_YEAR,TRAVEL_END_MONTH,TRAVEL_STATUS_ACCOMPANY_CODE,MVMN_NM_CODE,GENDER_CODE,activity_payment_sum_SCALED,activity_payment_count_SCALED,activity_store_count_SCALED,activity_history_rows_SCALED,activity_type_unique_SCALED,lodging_payment_sum_SCALED,lodging_payment_count_SCALED,lodging_store_count_SCALED,visit_trip_days_SCALED,visit_move_cnt_SCALED,AGE_GRP_SCALED,FAMILY_MEMB_SCALED,INCOME_SCALED,HOUSE_INCOME_SCALED,TRAVEL_TERM_SCALED,TRAVEL_NUM_SCALED,TRAVEL_COMPANIONS_NUM_SCALED,activity_per_day_SCALED,spending_per_day_SCALED,activity_to_lodging_ratio_SCALED,companions_per_family_SCALED
e_e006151,23,2023-08-05,2023-08-07,대중교통 등,23;6;4,470200,4,4,10,5,289000,1,1,0.0,3.0,10.0,41.0,남,20.0,6.0,1.0,3.0,3.0,5.0,7.0,2.0,1.0,26.0,50.0,42.0,경기도,서울특별시,2인 여행(가족 외),3.0,9.0,2.0,1.0,41,11.0,1.3333333333333333,253066.66666666663,1.6269839896747762,0.3333333333333333,2023,8,2023,8,2,1,1,1.043635986024893,-0.0661206780462284,0.031931905838150275,0.170897610906951,0.6569870765308271,1.5647472725441478,1.2158480618986411,1.311900915926484,0.7452321815197817,0.4529461515350998,-0.9779913467923742,0.22123909089985752,0.46765170646684845,-0.19004349112807123,-0.7328134233512281,-0.7813337067029262,-0.222412308693253,-0.3950684091263825,1.209213915101291,-0.06818675466432789,-0.32408512835163283
e_e006153,10;23;5,2023-08-18,2023-08-20,자가용,10;23;24,410600,14,11,15,5,119000,0,0,1.0,3.0,12.0,11.0,남,30.0,5.0,2.0,3.0,3.0,5.0,5.0,2.0,1.0,42.0,50.0,41.0,서울특별시,경기도,자녀 동반 여행,2.0,1.0,3.0,2.0,11,41.0,4.666666666666667,176533.33333333334,3.4503911731834185,0.6666666666666666,2023,8,2023,8,8,2,1,0.8572109356200246,3.2016931791517664,2.5632227196305872,1.002527988399513,0.6569870765308271,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,0.7452321815197817,0.8952443826905317,-0.0839971185235074,0.22123909089985752,0.46765170646684845,-1.0890044035181181,-0.7328134233512281,-0.7813337067029262,0.43749234347354166,2.794375734354737,0.5412954462693169,-0.06814603527057266,0.15769748290546018
e_e006157,1;2;22;23;26,2023-08-14,2023-08-16,자가용,23;2;1,67000,4,4,13,5,241200,1,1,0.0,3.0,7.0,41.0,여,30.0,6.0,2.0,3.0,3.0,5.0,7.0,3.0,3.0,42.0,42.0,42.0,경기도,경기도,자녀 동반 여행,1.0,2.0,6.0,2.0,41,41.0,1.3333333333333333,102733.33333333331,0.2777766261333908,0.6666666666666666,2023,8,2023,8,8,2,2,-0.2175482475865648,-0.0661206780462284,0.031931905838150275,0.6698758374024882,0.6569870765308271,1.0866001774777116,1.2158480618986411,1.311900915926484,0.7452321815197817,-0.21050119519804816,-0.0839971185235074,0.22123909089985752,0.46765170646684845,-0.19004349112807123,0.864863100997178,0.1313935881589686,0.43749234347354166,-0.3950684091263825,-0.1027687915329444,-0.06821688447098347,0.15769748290546018
e_e006177,2;21;22;24;26,2023-08-05,2023-08-06,자가용,2;22;26,0,1,1,3,3,119000,0,0,0.0,2.0,3.0,41.0,남,60.0,4.0,4.0,2.0,11.0,2.0,2.0,2.0,1.0,42.0,42.0,41.0,경기도,경기도,2인 여행(가족 외),1.0,7.0,2.0,1.0,41,41.0,0.5,59500.0,0.0,0.5,2023,8,2023,8,2,2,1,-0.4271200324376751,-1.046464835205627,-1.0529070143586083,-0.9933849175826358,-0.7919998979331215,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-1.0950976575089122,2.597985566283093,-0.5620297402362835,-1.0320690192103337,-2.437445772103189,-0.7328134233512281,-0.7813337067029262,-0.222412308693253,-1.1924294449966624,-0.4800729091614594,-0.06822308763608988,-0.08319382272308629
e_e006179,1;23;4;7,2023-08-07,2023-08-10,자가용,23;4;7,434600,6,6,16,6,420000,1,1,0.0,4.0,17.0,41.0,여,30.0,6.0,1.0,2.0,3.0,7.0,7.0,3.0,6.0,50.0,42.0,42.0,경기도,서울특별시,2인 여행(가족 외),2.0,1.0,3.0,1.0,41,11.0,1.5,213650.0,1.0347594410489498,0.5,2023,8,2023,8,2,2,2,0.9322814257159446,0.5874420933933706,0.7551578526359893,1.1688540638980254,1.3814805637628014,2.875150399190657,1.2158480618986411,1.311900915926484,1.9897117033936362,2.0009899605791115,-0.0839971185235074,-0.5620297402362835,1.4674655235849698,-0.19004349112807123,0.864863100997178,1.5004845304518108,-0.222412308693253,-0.23559620195232645,0.8652184493374369,-0.06819997991911744,-0.08319382272308629
e_e006198,1;21;22;23;26,2023-08-15,2023-08-16,대중교통 등,1;22;26,68600,5,5,9,4,119000,0,0,1.0,2.0,6.0,41.0,여,40.0,7.0,1.0,2.0,3.0,3.0,7.0,3.0,10.0,11.0,45.0,11.0,경기도,서울특별시,2인 가족 여행,3.0,5.0,2.0,1.0,41,11.0,2.5,93800.0,0.5764657439853447,0.5,2023,8,2023,8,1,1,2,-0.2125435482468368,0.26066070767357113,0.3935448792370698,0.004571535408438598,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.43165031077576416,0.8099971097453593,-0.5620297402362835,-0.532162110651273,-0.19004349112807123,0.864863100997178,3.3259391201756006,-0.222412308693253,0.7212370410920094,-0.18073140026420256,-0.06821021429884078,-0.08319382272308629
e_e006203,1;22,2023-08-03,2023-08-04,자가용,22;26;12,79600,2,2,5,3,119000,0,0,1.0,2.0,5.0,41.0,여,20.0,6.0,1.0,4.0,12.0,3.0,10.0,3.0,5.0,50.0,26.0,11.0,경기도,경기도,부모 동반 여행,3.0,2.0,1.0,2.0,41,41.0,1.0,99300.0,0.6689019420004874,0.5,2023,8,2023,8,7,2,2,-0.17813624028620675,-0.7196834494858274,-0.6912940409596888,-0.660732766585611,-0.7919998979331215,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.6527994263534801,-0.9779913467923742,1.0045079220359985,-0.532162110651273,1.1583978774569992,0.864863100997178,1.0441208830208635,0.43749234347354166,-0.7140128234744944,-0.1327320329483159,-0.06820815006108946,-0.08319382272308629
e_e006208,11;22;24;26;9,2023-08-02,2023-08-03,대중교통 등,22;26;11,114100,5,5,7,3,119000,0,0,0.0,2.0,9.0,41.0,남,20.0,5.0,1.0,4.0,12.0,3.0,11.0,2.0,1.0,50.0,50.0,26.0,경기도,서울특별시,2인 여행(가족 외),3.0,7.0,1.0,1.0,41,11.0,2.5,116550.0,0.9588154721388896,0.25,2023,8,2023,8,2,1,1,-0.0702224107733216,0.26066070767357113,0.3935448792370698,-0.3280806155885862,-0.7919998979331215,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,0.23179703595738382,-0.9779913467923742,1.0045079220359985,-0.532162110651273,1.6078783336520228,-0.7328134233512281,-0.7813337067029262,-0.222412308693253,0.7212370410920094,0.017811437269692282,-0.06820167586086943,-0.44453078116590605
e_e006213,1;4;6,2023-08-26,2023-08-28,대중교통 등,6;26;4,568100,10,10,11,4,140000,1,1,0.0,3.0,10.0,47.0,남,40.0,6.0,1.0,1.0,3.0,5.0,7.0,2.0,2.0,47.0,50.0,11.0,경상북도,서울특별시,2인 여행(가족 외),8.0,1.0,7.0,1.0,47,11.0,3.333333333333333,236033.3333333333,4.057828158370297,1.0,2023,8,2023,8,2,1,1,1.3498610268745002,1.8945676362725687,2.2016097462316675,0.3372236864054634,-0.06750641070114717,0.07428875445002656,1.2158480618986411,1.311900915926484,0.7452321815197817,0.4529461515350998,0.8099971097453593,-1.3452985713724244,0.46765170646684845,-0.19004349112807123,-0.7328134233512281,-0.3249700592719788,-0.222412308693253,1.5185980769622889,1.0605613290502724,-0.0681324702994543,0.6394800941625534
e_e006214,26;22;21;6,2023-08-18,2023-08-19,대중교통 등,6;22;1,80300,5,5,16,5,119000,0,0,0.0,2.0,12.0,28.0,여,20.0,6.0,1.0,3.0,2.0,2.0,4.0,3.0,2.0,11.0,26.0,28.0,인천광역시,서울특별시,2인 여행(가족 외),3.0,1.0,10.0,1.0,28,11.0,2.5,99650.0,0.674784245510542,0.3333333333333333,2023,8,2023,8,2,1,2,-0.17594668432507574,0.26066070767357113,0.3935448792370698,1.1688540638980254,0.6569870765308271,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,0.8952443826905317,-0.9779913467923742,0.22123909089985752,-1.0320690192103337,-1.5384848597131418,0.864863100997178,-0.3249700592719788,-0.222412308693253,0.7212370410920094,-0.12967752775548674,-0.06820801870050529,-0.32408512835163283
e_e006218,21;22;24;26;27,2023-08-15,2023-08-16,자가용,4;26;24,8400,2,2,6,3,119000,0,0,1.0,2.0,6.0,28.0,남,30.0,6.0,2.0,2.0,1.0,5.0,9.0,2.0,1.0,42.0,41.0,42.0,인천광역시,경기도,2인 여행(가족 외),3.0,1.0,2.0,1.0,28,41.0,1.0,63700.0,0.0705876421206544,0.5,2023,8,2023,8,2,2,1,-0.40084536090410305,-0.7196834494858274,-0.6912940409596888,-0.4944066910870986,-0.7919998979331215,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.43165031077576416,-0.0839971185235074,-0.5620297402362835,0.46765170646684845,0.7089174212619758,-0.7328134233512281,-0.7813337067029262,-0.222412308693253,-0.7140128234744944,-0.4434188468475096,-0.06822151130907977,-0.08319382272308629
e_e006221,2;22;23;24;5,2023-08-19,2023-08-21,자가용,2;5;22,243000,5,5,11,5,60000,1,1,0.0,3.0,10.0,43.0,남,30.0,6.0,1.0,4.0,3.0,5.0,12.0,3.0,6.0,43.0,42.0,42.0,충청북도,경기도,3인 이상 여행(가족 외),3.0,7.0,1.0,3.0,43,41.0,1.6666666666666667,101000.0,4.049932501124982,0.75,2023,8,2023,8,5,2,1,0.33296867978351596,0.26066070767357113,0.3935448792370698,0.3372236864054634,0.6569870765308271,-0.7259574297615822,1.2158480618986411,1.311900915926484,0.7452321815197817,0.4529461515350998,-0.0839971185235074,1.0045079220359985,0.46765170646684845,2.0573587898470462,0.864863100997178,1.5004845304518108,1.0973969956403364,-0.07612399477827042,-0.11789586486886001,-0.06813264662122116,0.27814313571973354
e_e006224,8,2023-08-17,2023-08-18,대중교통 등,1;8;22,49733,3,3,9,5,200000,2,2,0.0,2.0,7.0,41.0,여,20.0,6.0,1.0,4.0,12.0,2.0,8.0,3.0,4.0,42.0,11.0,41.0,경기도,경기도,2인 여행(가족 외),1.0,2.0,3.0,1.0,41,41.0,1.5,124866.5,0.2486637566812166,0.25,2023,8,2023,8,2,1,2,-0.271558337273492,-0.39290206376602793,-0.32968106756076926,0.004571535408438598,0.6569870765308271,0.6744733926087331,3.005604319442409,3.207690126828699,-0.4992473403540729,-0.21050119519804816,-0.9779913467923742,1.0045079220359985,-1.0320690192103337,0.25943696506695224,0.864863100997178,0.587757235589916,-0.222412308693253,-0.23559620195232645,0.09039084423015982,-0.06821753460464822,-0.44453078116590605
e_e006225,21;22;23;6;7,2023-08-25,2023-08-26,대중교통 등,21;23;1,20900,3,3,7,5,35000,1,1,0.0,2.0,6.0,11.0,여,20.0,6.0,1.0,3.0,12.0,2.0,6.0,3.0,3.0,50.0,50.0,26.0,서울특별시,인천광역시,2인 여행(가족 외),2.0,3.0,7.0,1.0,11,28.0,1.5,27950.0,0.597125796405817,0.3333333333333333,2023,8,2023,8,2,1,2,-0.361746147312478,-0.39290206376602793,-0.32968106756076926,-0.3280806155885862,0.6569870765308271,-0.9760343623277099,1.2158480618986411,1.311900915926484,-0.4992473403540729,-0.43165031077576416,-0.9779913467923742,0.22123909089985752,-1.0320690192103337,-0.6395239473230947,0.864863100997178,0.1313935881589686,-0.222412308693253,-0.23559620195232645,-0.7554147344007729,-0.0682097529291494,-0.32408512835163283
e_e006226,1;11;5;6,2023-08-27,2023-08-28,자가용,5;11;6,76100,3,3,7,4,119000,0,0,1.0,2.0,5.0,41.0,여,40.0,7.0,2.0,5.0,2.0,3.0,12.0,2.0,2.0,43.0,42.0,44.0,경기도,경기도,자녀 동반 여행,7.0,3.0,8.0,4.0,41,41.0,1.5,97550.0,0.6394904244502148,0.8,2023,8,2023,8,8,2,2,-0.18908402009186176,-0.39290206376602793,-0.32968106756076926,-0.3280806155885862,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.6527994263534801,0.8099971097453593,1.7877767531721396,-0.532162110651273,2.0573587898470462,-0.7328134233512281,-0.3249700592719788,1.757301647807131,-0.23559620195232645,-0.14800455891246164,-0.06820880686401033,0.35041052740829753
e_e006251,1;24;26,2023-08-18,2023-08-19,대중교통 등,1;26;22,223980,8,7,7,2,119000,0,0,0.0,2.0,7.0,41.0,여,20.0,6.0,1.0,3.0,3.0,4.0,8.0,3.0,3.0,42.0,41.0,50.0,경기도,경기도,2인 여행(가족 외),3.0,1.0,2.0,1.0,41,41.0,4.0,171490.0,1.8821690574028789,0.3333333333333333,2023,8,2023,8,2,1,2,0.2734753163824993,1.2410048648329697,1.116770826034909,-0.3280806155885862,-1.516493385165096,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.21050119519804816,-0.9779913467923742,0.22123909089985752,-0.032255202092212235,0.25943696506695224,0.864863100997178,0.1313935881589686,-0.222412308693253,2.1564869056585128,0.4972814809669311,-0.06818105600231358,-0.32408512835163283
e_e006255,6;22;1,2023-08-07,2023-08-08,자가용,6;22;1,59800,3,3,8,5,119000,0,0,1.0,2.0,4.0,28.0,남,40.0,6.0,2.0,3.0,4.0,6.0,6.0,3.0,4.0,50.0,42.0,41.0,인천광역시,서울특별시,자녀 동반 여행,3.0,1.0,8.0,2.0,28,11.0,1.5,89400.0,0.5025167855732304,0.6666666666666666,2023,8,2023,8,8,2,1,-0.24006939461534083,-0.39290206376602793,-0.32968106756076926,-0.1617545400900738,0.6569870765308271,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.8739485419311961,0.8099971097453593,0.22123909089985752,0.9675586150259091,-0.6395239473230947,0.864863100997178,0.587757235589916,0.43749234347354166,-0.23559620195232645,-0.2191308941169119,-0.06821186568904182,0.15769748290546018
e_e006261,22;26,2023-08-03,2023-08-04,자가용,1;22;26,92000,2,2,3,2,119000,0,0,0.0,2.0,5.0,28.0,남,20.0,6.0,1.0,1.0,3.0,5.0,7.0,2.0,2.0,42.0,11.0,41.0,인천광역시,서울특별시,2인 여행(가족 외),1.0,3.0,5.0,1.0,28,11.0,1.0,105500.0,0.7731027470357392,1.0,2023,8,2023,8,2,2,1,-0.1393498204033147,-0.7196834494858274,-0.6912940409596888,-0.9933849175826358,-1.516493385165096,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.6527994263534801,-0.9779913467923742,-1.3452985713724244,0.46765170646684845,-0.19004349112807123,-0.7328134233512281,-0.3249700592719788,-0.222412308693253,-0.7140128234744944,-0.07862365524677092,-0.0682058231021698,0.6394800941625534
e_e006272,22;6,2023-08-05,2023-08-06,자가용,6;22;26,81300,5,4,4,2,119000,0,0,0.0,2.0,6.0,41.0,여,30.0,5.0,1.0,2.0,3.0,4.0,4.0,2.0,1.0,42.0,41.0,50.0,경기도,경기도,2인 여행(가족 외),1.0,3.0,5.0,1.0,41,41.0,2.5,100150.0,0.6831875362391913,0.5,2023,8,2023,8,2,2,2,-0.17281874723774573,0.26066070767357113,0.031931905838150275,-0.8270588420841234,-1.516493385165096,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.43165031077576416,-0.0839971185235074,-0.5620297402362835,-0.032255202092212235,-1.5384848597131418,-0.7328134233512281,-0.7813337067029262,-0.222412308693253,0.7212370410920094,-0.12531394890858796,-0.0682078310425279,-0.08319382272308629
e_e006291,21,2023-08-19,2023-08-20,자가용,2;21;12,79000,2,2,5,3,119000,0,0,1.0,2.0,5.0,11.0,여,60.0,2.0,2.0,3.0,4.0,12.0,12.0,4.0,2.0,42.0,41.0,41.0,서울특별시,경기도,자녀 동반 여행,3.0,2.0,6.0,2.0,11,41.0,1.0,99000.0,0.6638599675632978,0.6666666666666666,2023,8,2023,8,8,2,2,-0.18001300253860475,-0.7196834494858274,-0.6912940409596888,-0.660732766585611,-0.7919998979331215,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.6527994263534801,2.597985566283093,0.22123909089985752,3.967000066380273,2.0573587898470462,2.4625396253455842,-0.3249700592719788,0.43749234347354166,-0.7140128234744944,-0.13535018025645518,-0.06820826265587589,0.15769748290546018
e_e006314,1;2;22;5;7,2023-08-18,2023-08-19,대중교통 등,3;24;1,84000,6,5,11,5,119000,0,0,0.0,2.0,9.0,11.0,여,20.0,6.0,1.0,3.0,12.0,2.0,7.0,3.0,4.0,42.0,26.0,46.0,서울특별시,인천광역시,2인 여행(가족 외),3.0,2.0,1.0,1.0,11,28.0,3.0,101500.0,0.7058764212065445,0.3333333333333333,2023,8,2023,8,2,1,2,-0.1643733171019547,0.5874420933933706,0.3935448792370698,0.3372236864054634,0.6569870765308271,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,0.23179703595738382,-0.9779913467923742,0.22123909089985752,-1.0320690192103337,-0.19004349112807123,0.864863100997178,0.587757235589916,-0.222412308693253,1.1996536626141774,-0.11353228602196123,-0.06820732436598893,-0.32408512835163283
e_e006315,1;22;26;3,2023-08-04,2023-08-05,자가용,3;1;26,126420,6,5,10,5,119000,0,0,0.0,2.0,8.0,11.0,여,40.0,5.0,2.0,5.0,3.0,1.0,12.0,2.0,2.0,41.0,41.0,42.0,서울특별시,경기도,자녀 동반 여행,8.0,3.0,7.0,3.0,11,41.0,3.0,122710.0,1.0623440139158495,0.6,2023,8,2023,8,8,2,2,-0.03168622585741594,0.5874420933933706,0.3935448792370698,0.170897610906951,0.6569870765308271,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,0.010647920379667835,0.8099971097453593,1.7877767531721396,-1.5319759277693943,2.0573587898470462,-0.7328134233512281,-0.3249700592719788,1.0973969956403364,1.1996536626141774,0.07157072866348535,-0.06819936391458796,0.061340960654041606
e_e006321,22;26;4;6,2023-08-05,2023-08-06,대중교통 등,3;6;22,149200,7,6,9,4,119000,0,0,1.0,2.0,8.0,41.0,남,20.0,6.0,1.0,2.0,4.0,4.0,4.0,2.0,1.0,47.0,41.0,11.0,경기도,경기도,2인 여행(가족 외),3.0,2.0,1.0,1.0,41,41.0,3.5,134100.0,1.2537709767144811,0.5,2023,8,2023,8,2,1,1,0.039568180991961556,0.9142234791131701,0.7551578526359893,0.004571535408438598,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,0.010647920379667835,-0.9779913467923742,-0.5620297402362835,-0.032255202092212235,-1.5384848597131418,-0.7328134233512281,-0.7813337067029262,-0.222412308693253,1.6780702841363453,0.17097305479583974,-0.06819508906586297,-0.08319382272308629
e_e006324,22;26;6,2023-08-12,2023-08-13,대중교통 등,26;22;6,61500,4,4,5,3,119000,0,0,1.0,2.0,6.0,41.0,여,20.0,6.0,1.0,3.0,4.0,5.0,11.0,3.0,3.0,42.0,47.0,45.0,경기도,서울특별시,2인 여행(가족 외),3.0,1.0,5.0,1.0,41,11.0,2.0,90250.0,0.5168023798119343,0.3333333333333333,2023,8,2023,8,2,1,2,-0.2347519015668798,-0.0661206780462284,0.031931905838150275,-0.660732766585611,-0.7919998979331215,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.43165031077576416,-0.9779913467923742,0.22123909089985752,0.46765170646684845,1.6078783336520228,0.864863100997178,0.1313935881589686,-0.222412308693253,0.24282041956984146,-0.21171281007718395,-0.06821154667048025,-0.32408512835163283
e_e006333,22,2023-08-03,2023-08-04,자가용,3;24;21,254000,3,3,8,3,119000,0,0,0.0,2.0,6.0,41.0,남,60.0,6.0,1.0,3.0,3.0,3.0,12.0,3.0,2.0,50.0,41.0,42.0,경기도,인천광역시,3대 동반 여행(친척 포함),3.0,2.0,1.0,6.0,41,28.0,1.5,186500.0,2.1344358450769323,2.0,2023,8,2023,8,3,2,1,0.367375987744146,-0.39290206376602793,-0.32968106756076926,-0.1617545400900738,-0.7919998979331215,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.43165031077576416,2.597985566283093,0.22123909089985752,-0.532162110651273,2.0573587898470462,0.864863100997178,-0.3249700592719788,3.0771109521407203,-0.23559620195232645,0.6282761179508327,-0.06817542250983227,2.0848279279338326
e_e006341,6,2023-08-12,2023-08-13,대중교통 등,6;9;1,18500,2,2,3,2,119000,0,0,1.0,2.0,5.0,28.0,여,20.0,4.0,1.0,3.0,3.0,1.0,5.0,1.0,2.0,11.0,11.0,11.0,인천광역시,서울특별시,나홀로 여행,1.0,2.0,0.0,0.0,28,11.0,1.0,68750.0,0.1554608784800127,0.0,2023,8,2023,8,6,1,2,-0.36925319632207,-0.7196834494858274,-0.6912940409596888,-0.9933849175826358,-1.516493385165096,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.6527994263534801,-0.9779913467923742,0.22123909089985752,-1.5319759277693943,-1.0890044035181181,-2.3304899476996344,-0.3249700592719788,-0.8823169608600477,-0.7140128234744944,-0.3993467004938318,-0.06821961596350812,-0.8058677396087258
e_e006348,21;22;5,2023-08-17,2023-08-18,자가용,21;22;24,71100,3,3,7,4,119000,0,0,0.0,2.0,8.0,41.0,여,40.0,6.0,1.0,1.0,3.0,4.0,7.0,3.0,5.0,42.0,50.0,26.0,경기도,인천광역시,3인 이상 여행(가족 외),1.0,7.0,3.0,2.0,41,28.0,1.5,95050.0,0.597473970806968,2.0,2023,8,2023,8,5,2,2,-0.20472370552851177,-0.39290206376602793,-0.32968106756076926,-0.3280806155885862,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,0.010647920379667835,0.8099971097453593,-1.3452985713724244,-0.032255202092212235,-0.19004349112807123,0.864863100997178,1.0441208830208635,0.43749234347354166,-0.23559620195232645,-0.1698224531469556,-0.06820974515389729,2.0848279279338326
e_e006351,1;21;22;27,2023-08-13,2023-08-14,자가용,5;22;24,226000,1,1,2,2,119000,0,0,0.0,2.0,3.0,11.0,남,60.0,6.0,2.0,3.0,3.0,7.0,11.0,3.0,2.0,50.0,41.0,41.0,서울특별시,경기도,부모 동반 여행,9.0,3.0,0.0,9.0,11,41.0,0.5,172500.0,1.8991437046747504,3.0,2023,8,2023,8,7,2,1,0.2797937492989059,-1.046464835205627,-1.0529070143586083,-1.1597109930811482,-1.516493385165096,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-1.0950976575089122,2.597985566283093,0.22123909089985752,1.4674655235849698,1.6078783336520228,0.864863100997178,-0.3249700592719788,5.056824908641104,-1.1924294449966624,0.5060959102376666,-0.06818067693319925,3.5301757617051117
e_e006352,1;2,2023-08-06,2023-08-07,자가용,1;2;4,110010,2,2,5,4,119000,0,0,0.0,2.0,6.0,41.0,여,40.0,5.0,2.0,4.0,4.0,4.0,8.0,3.0,3.0,42.0,50.0,42.0,경기도,경기도,2인 가족 여행,7.0,3.0,1.0,1.0,41,41.0,1.0,114505.0,0.9244460130587138,0.25,2023,8,2023,8,1,2,2,-0.08301567346050132,-0.7196834494858274,-0.6912940409596888,-0.660732766585611,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.43165031077576416,0.8099971097453593,1.0045079220359985,-0.032255202092212235,0.25943696506695224,0.864863100997178,0.1313935881589686,-0.222412308693253,-0.7140128234744944,-3.560021412375886e-05,-0.06820244338199696,-0.44453078116590605
e_e006355,1;22,2023-08-14,2023-08-15,대중교통 등,1;22;26,122300,9,9,26,6,119000,0,0,0.0,2.0,15.0,41.0,여,20.0,6.0,1.0,5.0,3.0,2.0,7.0,2.0,1.0,42.0,42.0,45.0,경기도,서울특별시,3인 이상 여행(가족 외),10.0,3.0,5.0,2.0,41,11.0,4.5,120650.0,1.027722456113814,0.4,2023,8,2023,8,5,1,2,-0.044573326657215556,1.567786250552769,1.839996772832748,2.832114818883149,1.3814805637628014,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,1.5586917294236797,-0.9779913467923742,1.7877767531721396,-1.0320690192103337,-0.19004349112807123,-0.7328134233512281,-0.7813337067029262,0.43749234347354166,2.634903527180681,0.05359278381426234,-0.06820013706545482,-0.22772860610021417
e_e006359,21;27;28,2023-08-03,2023-08-04,대중교통 등,21;28;3,18000,1,1,7,4,119000,0,0,0.0,2.0,9.0,11.0,여,40.0,7.0,1.0,1.0,2.0,3.0,7.0,3.0,2.0,11.0,50.0,30.0,서울특별시,경기도,3인 이상 여행(가족 외),2.0,3.0,0.0,2.0,11,41.0,0.5,68500.0,0.1512592331156881,2.0,2023,8,2023,8,5,1,2,-0.370817164865735,-1.046464835205627,-1.0529070143586083,-0.3280806155885862,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,0.23179703595738382,0.8099971097453593,-1.3452985713724244,-0.532162110651273,-0.19004349112807123,0.864863100997178,-0.3249700592719788,0.43749234347354166,-1.1924294449966624,-0.40152848991728124,-0.06821970979249682,2.0848279279338326
