oof_base,oof_aug,IS_FAILED_TRIP
0.476960512566589,0.5086593109942715,1
0.49316182187839214,0.5160006178957938,0
0.49805696682823225,0.5015607879379376,0
0.4915517072172704,0.47286179279904744,0
0.5010260917571465,0.5001782431456067,0
0.49242460113637804,0.48012278971383504,0
0.4904894568844103,0.45662765935964,0
0.4917355883329949,0.47887145742772064,1
0.5054214230353781,0.4776246078092181,0
0.4881601285025264,0.5131934617191385,0
0.3942739485036918,0.3957158237048557,0
0.48827793131164443,0.4578513364759767,0
0.5031964304971985,0.5114485078065852,0
0.49544745746116015,0.4159512197341481,0
0.47716958222920053,0.3707649255961833,1
0.500054930370369,0.5001782431456067,0
0.49805696682823225,0.4950076003010232,0
0.4977480201420258,0.501825313663509,0
0.4775820530170217,0.38174786836524105,0
0.4979187969813875,0.47054162705509317,0
0.3889450934220252,0.37893239182639327,0
0.49164383699445063,0.5073447958200139,0
0.5056246517666318,0.4864706668420552,0
0.5010260917571465,0.5015607879379376,0
0.49227705862031595,0.4469387544246122,1
0.4927122524303859,0.5199294947591507,0
0.5010260917571465,0.5001782431456067,0
0.46356177262337234,0.42411435733591335,0
0.5010260917571465,0.5001321458926256,1
0.48379911514719565,0.4355621234064854,0
0.5010260917571465,0.5001782431456067,0
0.5010629994282365,0.5104795246207698,0
0.5010260917571465,0.5001782431456067,0
0.4789362588580432,0.40044687538404666,0
0.4927861386963695,0.430423296583217,0
0.49805696682823225,0.4975848134206757,0
0.4979187969813875,0.5273440056225277,0
0.5010260917571465,0.5001782431456067,0
0.4199483947962826,0.4154008469840901,0
0.5134161335638211,0.4830544187247281,0
0.4924178569497279,0.47761497406628406,1
0.494915790599151,0.47625503613244097,0
0.47137234515522997,0.4150836685187248,0
0.4932950815127075,0.4433275570606511,0
0.49427164812565194,0.4343494880570989,0
0.49544672658157496,0.4721678538911062,1
0.4210360781378947,0.4145738515510599,0
0.49125964967181557,0.46711395613872275,0
0.4543309512841759,0.5605498230191406,0
0.4988763936527233,0.49079394995809833,1
0.48830669226883766,0.44222033477766903,0
0.4780547375012719,0.43108043759229353,0
0.49280233501292603,0.38330280935827765,0
0.490605558885952,0.49647036120018595,1
0.5008221990695506,0.5042920787615393,0
0.5010260917571465,0.5000463216954404,0
0.49805696682823225,0.4950076003010232,1
0.4897127583370163,0.43272697242984565,0
0.4975413179251888,0.510906193874744,1
0.49805696682823225,0.49933753256878294,0
0.5012122996670054,0.5126495771366995,0
0.49912246022337964,0.5183286482949782,1
0.5082052155468535,0.6817690286004873,0
0.5010260917571465,0.5000463216954404,0
0.5010260917571465,0.5015607879379376,0
0.4932950815127075,0.5048310220391256,0
0.5025096484824918,0.5289739360732653,0
0.5147989698534554,0.5036694618986788,0
0.5010260917571465,0.5001782431456067,1
0.49805696682823225,0.4975848134206757,0
0.49675026000804673,0.5132331242955865,1
0.49247400538208536,0.5300312383948382,0
0.4966472254174849,0.47031483769097476,0
0.4830906007847141,0.4976196866397819,0
0.4938258277018124,0.5021205028283533,0
0.48681577218106326,0.47937823326397144,0
0.4939122857072495,0.5164344188223357,1
0.49214031091628063,0.4427071229130992,1
0.48437132482471884,0.40908529831052565,0
0.5061152970657901,0.5096194215873248,0
0.5010260917571465,0.5015607879379376,0
0.4819969330028366,0.4993069414864219,0
0.37403535330144044,0.369407162205035,0
0.4830987274278639,0.3667418405102656,0
0.5040855280200514,0.5289890361818982,0
0.49122813221830713,0.3890941157260005,0
0.4954818580077126,0.4834738448397918,0
0.4158970398789022,0.4380268323053816,1
0.4966201591841528,0.5245003622092965,0
0.5110246879046475,0.5179552030151063,0
0.49805696682823225,0.4975848134206757,0
0.49022878956166355,0.4298647486579141,0
0.4932950815127075,0.4365809331979647,1
0.4615972827767081,0.36774424939212047,0
0.49805696682823225,0.5015607879379376,0
0.49805696682823225,0.493829190363936,0
0.5069248361186866,0.5107539857375801,1
0.4908797873137132,0.43810439787521704,0
0.4537084187157646,0.47121247206341843,0
0.491776488608124,0.5275696682118594,0
0.4873482868337565,0.41171962350980534,0
0.4913157671943476,0.4544637736224529,0
0.4995328753056402,0.5170894920179632,0
0.42628529488636924,0.44333284426133646,0
0.5114813476015434,0.5602218514739089,0
0.4780893700696332,0.40336865645378545,0
0.5324541438836361,0.4977172700160491,1
0.4860962224549825,0.5062044139830244,1
0.5029006921528223,0.5163741176890717,0
0.49896690994693166,0.4645681153488297,1
0.5067517501415392,0.5470908447449307,0
0.5010260917571465,0.4950076003010232,0
0.5067113497817418,0.5266962322693104,1
0.4431015520372113,0.41156539478594306,0
0.5045580624632656,0.46049232766512904,0
0.4967619723240595,0.4064278243664809,0
0.4745078246973126,0.3775385911998243,0
0.5010260917571465,0.5001782431456067,0
0.4275090152456486,0.39896536333094723,0
0.4478182813657809,0.4162613092887042,0
0.48836894254523183,0.44750334539000786,0
0.49435777881514487,0.5292151524361556,0
0.4899122463945926,0.46923070684708595,0
0.4916385462759917,0.4706093902689332,0
0.49316182187839214,0.5107617507980162,0
0.49805696682823225,0.4950076003010232,0
0.5029002849509385,0.5301429793606002,0
0.481041464637308,0.4902032970862266,0
0.49477252589048104,0.5166925474220218,0
0.4976861202163863,0.4486521245860069,1
0.4932950815127075,0.41050949894819605,0
0.5127659303371634,0.5114632704320103,1
0.49805696682823225,0.4950076003010232,0
0.47905522251044663,0.49838924175548144,1
0.4858390880328906,0.4494428504652456,0
0.4830749141943208,0.4512632373011398,0
0.4895928822200079,0.39835323840536413,0
0.5012930127095643,0.5043135826316336,0
0.5010260917571465,0.5001782431456067,0
0.49569299120904853,0.5202342174208257,0
0.5490188723563464,0.5407929328698269,1
0.4728683119653524,0.45972556643879864,0
0.5240663537758175,0.4868828792268131,0
0.49805696682823225,0.4950076003010232,0
0.5010260917571465,0.5001782431456067,0
0.501307287777536,0.4998881367959002,0
0.4891544747615699,0.48892359495364146,0
0.4933649126866792,0.4979592712417966,0
0.4890645707746376,0.4559286329736096,0
0.4802741521796958,0.42972906693693746,0
0.500054930370369,0.5020873792664186,0
0.4815778195201956,0.5115887836780677,1
0.43211402247327385,0.43046275227979514,1
0.4699095816680121,0.49432406960212044,0
0.5098867490805901,0.41699203827113096,0
0.5010260917571465,0.5000463216954404,0
0.49805696682823225,0.4975848134206757,0
0.45608284668308313,0.3435311894554018,0
0.5135121274676107,0.44086007842492314,1
0.5038087003773037,0.49289508664239506,0
0.5010260917571465,0.5000463216954404,0
0.4952583002195959,0.4601185267921634,0
0.5174677866726374,0.5616247243104397,1
0.49247555404528304,0.4898582024387698,1
0.5067113497817418,0.5208512377406693,1
0.5068619965196013,0.5485952827393957,0
0.4773411930222114,0.3620870066693841,1
0.4925148361685694,0.5219565690599745,0
0.4887082871355898,0.45841141230211496,0
0.5010260917571465,0.5001782431456067,1
0.4502986661122258,0.48702402363295055,0
0.48080484670847157,0.4460304021556794,0
0.5010260917571465,0.5001782431456067,0
0.4987972386437474,0.5160604350889773,0
0.5056382484447953,0.530325478956078,1
0.5010260917571465,0.5001782431456067,1
0.49805696682823225,0.4950076003010232,0
0.49673227718889795,0.4894733220408373,0
0.5010260917571465,0.5020873792664186,1
0.49805696682823225,0.4950076003010232,0
0.45219743241126575,0.4932294862310162,0
0.5131661353642842,0.5076967131094203,1
0.4848446306761492,0.48498665718626127,0
0.48768127400332995,0.45429481919994724,1
0.5143397839841563,0.5152586173138691,1
0.5041830093953816,0.4613208220469886,0
0.5065016043798389,0.5378338346041858,0
0.49544745746116015,0.47783292948725775,0
0.5067113497817418,0.540908423256529,1
0.4963523448297628,0.438757814611084,0
0.5010260917571465,0.4894939403053275,0
0.5010260917571465,0.5001997477454388,1
0.5100007236077609,0.5034041460795152,1
0.49805696682823225,0.4950076003010232,1
0.48645497603493676,0.4823487269211313,1
0.4745696597448204,0.3968637162516233,1
0.5087093092195274,0.5342316994450268,0
0.5010260917571465,0.5000463216954404,0
0.48378318098833073,0.514073150987476,1
0.5098355560337395,0.5184318335389405,0
0.5070215340343625,0.5213699908831587,0
0.46706974943430196,0.357424698776476,1
0.4970957800596539,0.4897456293054875,0
0.5023586490843419,0.47863432515853443,0
0.4951870778726803,0.447560714257475,0
0.5392564480078951,0.5148499752441958,0
0.47897109671654353,0.4088073151178258,0
0.5093004959338439,0.5442932368793275,0
0.49592678766961523,0.3794645081263119,0
0.46030703828556147,0.4442044411253711,0
0.4847834481496913,0.43281597220356494,0
0.5065454420643515,0.5030161997508037,0
0.511066110437352,0.48650143396803297,1
0.48068079831959576,0.515963463426527,0
0.49544745746116015,0.46397373061359415,0
0.4939122857072495,0.4377438209922868,0
0.48694992696336925,0.503599942088884,0
0.48683192897643396,0.403611107534852,1
0.49131072838751727,0.4829008033906703,1
0.41365539932728196,0.44517438080814964,1
0.5186847145678155,0.5744698571695869,0
0.49870453918354524,0.4867676944032861,0
0.5010260917571465,0.4975848134206757,0
0.4975808698460605,0.5150916758139614,0
0.5153524801162682,0.5854842022799305,0
0.5042276022040683,0.4732778149775553,1
0.4315269168452171,0.44568094088162585,0
0.49805696682823225,0.4950076003010232,0
0.5010260917571465,0.4975848134206757,0
0.5048023195538579,0.5123674051015136,0
0.5056114923610129,0.5189002077255734,0
0.5131057695653014,0.5097691991500758,0
0.5010260917571465,0.5001782431456067,1
0.5010260917571465,0.5020873792664186,1
0.5015701377223138,0.5036172390265328,1
0.500054930370369,0.5020873792664186,0
0.4906591039873593,0.46623673581505826,1
0.4947984935482044,0.45759011510861797,1
0.5073250628354772,0.5131011668201235,0
0.5007808929465639,0.5680301936522681,0
0.4970419454661777,0.5202073636735384,0
0.5010260917571465,0.49933753256878294,0
0.4895051964097194,0.4156960566522429,1
0.40276482046565776,0.39518074557891425,0
0.537373643026119,0.5190034634574513,0
0.47952143995660673,0.43127586539734464,0
0.45538811192323086,0.35933708271084924,1
0.49121541079192643,0.43502608966352274,0
0.4662477465343495,0.4676763220931532,0
0.4997971431995278,0.49056784500342754,0
0.49872826667088516,0.4479530068330309,0
0.5010260917571465,0.5015607879379376,0
0.4916973205458189,0.4213884477750742,1
0.49805696682823225,0.49618429608532016,0
0.49891506431801347,0.5236939845252314,0
0.4948894368540228,0.4552263424806417,0
0.5010260917571465,0.5000463216954404,1
0.4881391716137197,0.40318787079765644,0
0.5028871243245407,0.5318371092637734,0
0.5010260917571465,0.5001782431456067,0
0.49221645695052035,0.4940537876856001,0
0.5261707257918423,0.5188787749784277,0
0.5009742679392288,0.49390896596146094,0
0.4951870778726803,0.5158223964098245,1
0.4672038740800105,0.42516070820906976,1
0.5010260917571465,0.5001997477454388,1
0.49805696682823225,0.5015607879379376,0
0.4902619713285193,0.5113561473111704,0
0.5044564773762626,0.5313182969263465,0
0.5081184311543187,0.5360383287238265,0
0.5010260917571465,0.5020873792664186,0
0.5037883851194049,0.5318176083893792,0
0.5127096240853615,0.5105000212813622,0
0.45328709048968474,0.4375267598054032,0
0.4994444217713461,0.4942656614502339,0
0.503038122000015,0.515592249256404,1
0.5085924559306922,0.5422208138029813,0
0.49805696682823225,0.4975848134206757,1
0.45563942792939466,0.32174731281563934,1
0.40944290968709435,0.42150103031299135,0
0.49544745746116015,0.452779685473038,0
0.509309862481428,0.5376406173459359,0
0.4932950815127075,0.45656816092436003,0
0.4978226109020884,0.5086048939734784,1
0.5010260917571465,0.5001997477454388,0
0.5097144407787422,0.5159555807971684,0
0.5038617650178018,0.4858606644097573,1
0.5010260917571465,0.5015607879379376,0
0.49632177812562156,0.4858470134508363,0
0.4909941836115685,0.4783106482462044,0
0.5192489388572809,0.5222110044165084,0
0.505457001972371,0.5289086937992604,0
0.5028871243245407,0.5105984830458679,0
0.4962526402735067,0.4908675847306983,0
0.48826042192501207,0.3845712634670091,0
0.49712669902948897,0.5103099136660085,0
0.5003336891328672,0.5201612648546213,0
0.49778775178636736,0.4687738205492003,0
0.5008885316937618,0.509707847791656,0
0.4772362606731867,0.457107224819814,0
0.49299794300336913,0.5096261707091184,0
0.4981065481910338,0.4943781618481593,0
0.5049345600737185,0.5263358305763517,0
0.5117464915052294,0.5643631226013013,0
0.5042276022040683,0.5199502091133851,0
0.49081495297069855,0.4167766236536001,0
0.4989757882170562,0.5037415386380834,0
0.4941358088237259,0.48567426589939605,1
0.5025096484824918,0.5312806071527407,0
0.46435139155237315,0.3800220237704027,0
0.4959404606256397,0.44369771581833106,1
0.4807845726024621,0.43883350616425026,0
0.4903525826636044,0.4241159871350656,0
0.5310397137399654,0.5258405693547339,1
0.49805696682823225,0.5015607879379376,0
0.5019418057466106,0.48888804629406707,0
0.5056127248527744,0.4984300866880018,0
0.48119637364201634,0.4954885419965003,0
0.49805696682823225,0.5001997477454388,0
0.4720639795291443,0.43257591851430854,1
0.4972699682080256,0.48041857847274305,1
0.49805696682823225,0.4975848134206757,1
0.49805696682823225,0.4975848134206757,0
0.49805696682823225,0.4950076003010232,0
0.5158158678808659,0.5835988161016356,0
0.4970852637583447,0.40239706289533167,0
0.49977521495846045,0.49710917995663795,1
0.512335502614972,0.5204161764772363,0
0.492119779254996,0.4985015054235947,0
0.47834147547116135,0.4861639835450722,0
0.49544745746116015,0.46602599314809223,0
0.49501036439963625,0.4538796438563712,1
0.4327148188568407,0.46636635128953874,1
0.48807260360379034,0.44514838638943294,0
0.5047766955146941,0.5135449320708213,1
0.4781065228147656,0.5037807882578055,0
0.48833450868196715,0.36327026620994235,0
0.4932950815127075,0.4428556365622486,0
0.4829335250571235,0.49643917132744164,1
0.491836092933651,0.430920563978586,1
0.4834508863780533,0.40321370584291466,0
0.5009742679392288,0.478255588693431,0
0.4069630084425906,0.37172029466567236,0
0.4973608747675861,0.4683159995084918,0
0.4191077404941317,0.40626818874331677,0
0.48680106371326193,0.4386639611654663,1
0.5027764122666216,0.5234559575520499,0
0.5023586490843419,0.47096037197632284,1
0.4869277347574962,0.3991255948241234,0
0.49469469152322565,0.49990760510299875,0
0.49339974602288494,0.5072432796164706,1
0.5063802947693442,0.5368722027416025,0
0.506938762513814,0.5401476872007815,0
0.49805696682823225,0.4975848134206757,0
0.5023718098570495,0.5279099203678198,0
0.5021971547097698,0.5314997958038137,1
0.500054930370369,0.5001782431456067,1
0.5008152762989502,0.5953993787261386,1
0.48629039778917094,0.4673638684167067,0
0.4975022398931875,0.45862919227716037,0
0.48537510558999214,0.46467184579407145,0
0.5000836333293235,0.48557933950268095,0
0.5010260917571465,0.5001782431456067,0
0.4981046786013718,0.4789708436651571,0
0.4942720293752857,0.4686921472932887,0
0.5157165651997951,0.5709686713859798,0
0.5010260917571465,0.5000463216954404,0
0.4980012109903189,0.5182065858806777,0
0.4934150949485554,0.49219952219387947,1
0.5010260917571465,0.5001782431456067,1
0.5010260917571465,0.5015607879379376,0
0.5007679338269438,0.49472991603824146,0
0.5010260917571465,0.5001321458926256,1
0.45889659565850344,0.4452321592238049,0
0.4992677676707535,0.4999854471544598,0
0.4974217568507553,0.499228984560718,0
0.5010260917571465,0.5001782431456067,0
0.49805696682823225,0.5024804351767599,0
0.4499107735881981,0.4353660829436135,0
0.4763685228699615,0.31356950472380984,1
0.5008362300126761,0.5193197642978813,0
0.5010260917571465,0.5000463216954404,0
0.46242421050565635,0.4479386296928418,1
0.48251965264722546,0.502212202135962,0
0.44798245610692194,0.4556400693727884,0
0.49378951169754515,0.4335173344245937,1
0.44093794529432984,0.4306727059781432,0
0.49970614650959194,0.4419392902615616,0
0.49805696682823225,0.5015607879379376,0
0.5026632456342975,0.5003465901769593,1
0.513762884799047,0.5279219110259598,1
0.5010260917571465,0.5015607879379376,0
0.492446798284142,0.4526564235340395,0
0.5010260917571465,0.5020873792664186,1
0.5329336857035821,0.5365322513196967,0
0.5101709439365769,0.4950034926084295,0
0.5017185789299448,0.5377863570437508,0
0.49352127867205037,0.43767719264955995,1
0.5010260917571465,0.5001782431456067,0
0.48957940056197885,0.43841280762206963,0
0.5010260917571465,0.5001782431456067,0
0.49914836144488317,0.4984851136687984,0
0.47191717874878103,0.4330559585290633,0
0.4855304725184909,0.44920587153105557,0
0.4894399007683173,0.43208671986683034,0
0.48981180107692496,0.41380850112875206,1
0.4932950815127075,0.43260288547296966,0
0.5157892102226185,0.5207720375818427,1
0.5010260917571465,0.5001997477454388,0
0.5109349135064698,0.5292016598124356,0
0.5065016043798389,0.5475848099617121,0
0.4994977117429083,0.48022729188805935,0
